,label,landmark,x,y,z
0,1,1,22.483586959220236,-13.234322191291529,-2.9160441929867242
1,1,2,27.68994165141372,-14.412970057055363,-12.062381451690806
2,1,3,28.949228809461957,-14.89620939652966,-6.654497649767981
3,1,4,18.891133667722855,-15.691857632429933,-10.541224741972625
4,1,5,23.524171857706996,-14.63055177939965,-8.715997537198376
5,1,9,24.247899719149135,-11.677984953929537,-4.8733036028422445
6,1,11,27.515889635587868,-12.326239655378647,-8.616287909773286
7,1,12,18.964767998270393,-12.35857538674691,-8.178738704435052
8,1,13,21.444397286538152,-13.278921597293705,-12.703178692380726
9,2,1,14.519309618163986,-10.332466050374963,5.455502325386474
10,2,2,20.72633457869698,-12.612003627541036,-3.4419372001578408
11,2,3,20.71982243860928,-12.767766522688797,3.2970098565758184
12,2,4,11.2439331631402,-14.1054700473359,-1.8041358525977602
13,2,5,15.626360940273656,-12.43437567695281,-0.48467308961485317
14,2,9,15.747801498464884,-9.424207437379097,3.8457907947505054
15,2,10,19.387705937825572,-9.772008279245274,0.9203231204513573
16,2,11,19.7551750576481,-11.151157461135815,-2.673272787339409
17,2,12,10.705199645451842,-10.362558614779783,0.847953583026124
18,2,13,13.949475734736737,-11.329717506188528,-4.29321337871138
19,3,1,6.247548701296872,-10.056642524548383,9.893593653638098
20,3,2,13.316504613903978,-10.629601006739792,7.8048629132690595
21,3,3,11.346528948703767,-10.311450080898517,11.075908043874758
22,3,4,8.02912535164991,-12.020627614912144,3.676428992880111
23,3,5,8.702030603912453,-10.36208775307109,6.3306142449359
24,3,7,9.294250194536096,-7.832026033582619,8.669901632613586
25,3,12,5.979090460992576,-10.98323308033832,6.2189038375554375
26,3,13,8.806053999557616,-10.51222290459195,3.9537422413095342
27,4,1,4.550444445983731,-6.620978697069507,17.61752266836246
28,4,2,8.234639923495681,-8.555976326392086,11.81298787734845
29,4,3,8.910789661583339,-8.431765259033083,17.24540141779229
30,4,4,2.574446346404288,-9.866274380043478,12.262090820998463
31,4,5,4.478860660395369,-7.825098999216518,13.361970470783138
32,4,7,6.138669043985929,-4.804189285082977,15.234183841298215
33,4,8,3.479568643461164,-8.412707386027817,11.651614224924018
34,5,1,1.4930765743847711,-4.61780996898954,23.50525881037179
35,5,2,6.258033447555244,-4.871649818031485,17.899713857976412
36,5,3,6.386110195203312,-6.350179530923969,23.304172905035497
37,5,4,1.3561078491202279,-7.250607758983283,19.233805313301264
38,5,6,3.5689753178247234,-1.9400704957944301,21.892726353182386
39,6,1,-1.9994413347277982,-2.0070439227622914,23.098536838636555
40,6,2,2.616493212933316,-5.426651935727826,25.037932977911968
41,6,3,-1.3114390449184345,-5.719442783445614,25.887436632465676
42,6,4,-0.8845007351816823,-7.701627005812193,21.538194888335333
43,6,6,0.6349331692291802,-2.48367362241888,24.416314694790046
44,7,1,-8.257055831884,0.4462695847020826,22.469186000369604
45,7,2,-3.91812200837905,-1.4080249852084514,25.304512483294253
46,7,3,-8.069734449174153,-3.278478849378083,25.685011533474874
47,7,4,-6.878382485663388,-5.856130263530971,21.779578280746886
48,7,6,-6.136365666160331,0.027361114711334913,24.383984957354436
49,8,1,-7.395660156807091,-0.7256500411174241,23.6061186301139
50,8,2,-12.936867387816946,-0.368087298788693,22.957857613468157
51,8,3,-10.844797136942415,-2.8724233743199448,25.405465313525514
52,8,4,-10.824336073688475,-5.523526146410941,21.829100570476893
53,8,6,-10.098095882894041,0.19034539512667875,23.519653893294883
54,9,1,-15.45401437919237,0.406714668499609,23.265277031988017
55,9,2,-20.830050660572326,-1.680961637354541,20.67912274458913
56,9,3,-18.847815491440066,-3.2125519618742486,24.078378995847586
57,9,4,-16.645587049431434,-4.500774139454744,20.09151778464639
58,9,6,-18.273422478803916,0.3493911484978578,22.95480847963993
59,10,1,-19.648627489196656,-2.639232715300794,18.613884930492095
60,10,2,-25.647329515278837,-3.645681122164473,14.840680177305655
61,10,3,-24.152595775339154,-3.542492267688298,19.08172603745927
62,10,4,-21.025237864215175,-5.926402892726647,14.563068676635051
63,10,6,-23.32520856026609,-0.6330389079682481,16.2030856154015
64,11,1,-20.353299855231707,-5.401624485953134,14.928977739979713
65,11,2,-23.816437056910654,-6.845425774834015,8.519809528925844
66,11,3,-24.232874310398444,-5.441054840570265,13.228500092486573
67,11,4,-18.19306375301765,-8.645261019718514,9.467819416307394
68,11,5,-20.20654211826133,-6.3681668735273025,10.453720824170597
69,11,7,-21.56538509902164,-3.2981945211577233,10.936032917757663
70,11,8,-18.404362141792845,-7.845167771461333,9.246646688585066
71,12,1,-22.149931955518568,-7.40466126920648,5.80979631489031
72,12,2,-24.50488519345761,-8.240169041003753,-0.3602770651602255
73,12,3,-25.8502636576891,-7.56251622154428,4.7034298125847736
74,12,4,-19.694719495897782,-11.145732476754894,1.0319477348045711
75,12,5,-21.43315991176471,-8.762637949306901,2.040217848887076
76,12,7,-22.414651052723695,-5.920953504778863,3.5914445933982266
77,12,12,-19.490239111630142,-9.669829236578417,3.162072966133246
78,12,13,-21.110784466940586,-9.357398178643221,0.031200070686151826
79,13,1,-26.028317663637154,-9.002988412539107,-2.1139768550479494
