,label,landmark,x,y,z
64,11,1,-23.84427261352539,-6.033524513244629,14.301216125488281
65,11,2,-27.38220977783203,-6.02705192565918,7.906758785247803
66,11,3,-28.49282032710941,-6.271124707330553,12.208362068345064
67,11,4,-21.9338747564469,-8.649633715585253,8.269262002914699
68,11,5,-23.939027564782215,-6.208569578966648,9.575554461678353
69,11,7,-24.92010498046875,-3.9003634452819824,11.366925239562988
70,11,8,-21.478126345558163,-6.439773484515547,10.038013295812858
71,12,1,-27.42414665222168,-5.531224250793457,7.829456806182861
72,12,2,-28.54266545712279,-3.6308941122562164,-3.2500427830817284
73,12,3,-32.48777930697568,-5.387196967828041,1.0977907765515635
74,12,4,-22.356813935837774,-8.220458242845513,-0.01600428536411796
75,12,5,-26.394130055311628,-5.679457214004742,1.5203434861587783
76,12,7,-29.27002208721329,-2.883613853429693,1.4788213985695786
77,12,12,-22.86804884057385,-4.682846233714972,4.178642330341519
78,12,13,-23.87022286429261,-4.616605725638815,-2.1625946186969567
79,13,1,-29.044248352461416,-3.805115049892255,-4.043162288787019
80,13,2,-28.65867542077221,-1.9925206386914343,-13.6659917255477
81,13,3,-31.903316737903175,-3.3790921626550987,-9.904340063895757
82,13,4,-24.023283381606692,-6.795647846256276,-9.949901304703129
83,13,5,-26.640445514529667,-3.8004354123112694,-9.250015058915988
84,13,9,-29.2079961776984,-2.2696453581098925,-5.642370240903933
85,13,10,-28.93872320206708,-1.5634204685989548,-10.738149528423735
86,13,11,-27.459859918863476,-1.6768098412255679,-12.914425376218237
87,13,12,-25.411242623459444,-4.933617097110594,-7.175616917869124
88,13,13,-25.462040659115928,-4.170285090533576,-12.173864822690913
89,14,1,-31.678530668006832,-3.7609205406108344,-16.300483994710046
90,14,2,-30.12818453766433,-0.9332386989330457,-25.32107726178309
91,14,3,-31.56489473977854,-1.9109193449141182,-19.683646340920408
92,14,4,-22.891290273083534,-5.860074996042975,-21.532945483305014
93,14,5,-27.47856590095178,-4.237334475894181,-20.836895631149602
94,14,9,-29.788660049438477,-2.0723416805267334,-17.63852310180664
95,14,11,-28.864267381249846,-0.4476318012449147,-22.893892920593483
96,14,12,-24.18943490480121,-5.152775498149578,-18.003660504759768
97,14,13,-23.780038919620438,-3.4188390135534417,-22.43436156167244
