,label,landmark,x,y,z
0,1,1,22.01806200903475,-13.20706767859288,-2.9798914306063344
1,1,2,27.24644885528397,-14.435019816564836,-12.107154424251881
2,1,3,28.49659505442453,-14.874605237686751,-6.693428280545354
3,1,4,18.448933011307574,-15.732113196464269,-10.593960174118926
4,1,5,23.074789245929015,-14.642080907432069,-8.767446818553962
5,1,9,23.781079845934524,-11.65917128895036,-4.94499559640019
6,1,11,27.058628405387203,-12.323804892167743,-8.676732643370693
7,1,12,18.50680946970262,-12.381463212933223,-8.255728400960436
8,1,13,20.998458084717377,-13.326507527214487,-12.768458636900169
9,2,1,13.917365431078105,-9.64928858408251,5.048539716269498
10,2,2,20.1615489549733,-11.793355937557397,-3.8565727389883793
11,2,3,20.156349123462984,-11.976511693658729,2.881686594971077
12,2,4,10.703917263315406,-13.444656272282765,-2.2270998805578164
13,2,5,15.058873441977687,-11.709164512032169,-0.8998332790610024
14,2,9,15.131479168090664,-8.715015225250493,3.4428129822070246
15,2,10,18.776983273108637,-8.992797272652176,0.5168314680671664
16,2,11,19.167053569121702,-10.351328909652828,-3.0822315383081893
17,2,12,10.105026037237367,-9.72160205640481,0.4399949386317905
18,2,13,13.36522816597335,-10.615995589153858,-4.7042701868802945
19,3,1,6.506464926268694,-9.550353564055166,9.612602038140775
20,3,2,13.569052485301434,-10.22510454822338,7.532750287938223
21,3,3,11.599066684903264,-9.887336248946418,10.801821853656397
22,3,4,8.267410478767713,-11.521291838792523,3.3917610746100775
23,3,5,8.961552523744874,-9.881916397469887,6.05237571935889
24,3,7,9.588903000495147,-7.368864129451889,8.400822335234603
25,3,12,6.229569002821176,-10.46077267597666,5.934497795801491
26,3,13,9.066986819538466,-10.025914489319668,3.675186178956046
27,4,1,4.312531485284799,-6.206992475589776,18.019015709091793
28,4,2,7.99669860287265,-8.156027262086521,12.219161199467814
29,4,3,8.687377577525803,-7.982774190801505,17.648403288307687
30,4,4,2.349436162660466,-9.51178171076463,12.69531514495461
31,4,5,4.2391769546830105,-7.445478713912216,13.773367890790073
32,4,7,5.878020980419825,-4.395492412792833,15.616684493604192
33,4,8,3.2401159192769278,-8.05531383344037,12.070674491016618
34,5,1,0.9775518319659942,-4.606893611475308,24.03215414817012
35,5,2,5.770343578071969,-4.886297247776364,18.451610825881374
36,5,3,5.887782187314582,-6.2945757685583095,23.8750406574083
37,5,4,0.8853095238871443,-7.295074553203267,19.79412698999105
38,5,6,3.0351386808354115,-1.9300805898049944,22.394804579144633
39,6,1,-1.2113775169982153,-1.336721936175865,23.358786366690083
40,6,2,3.393276591735778,-4.754889413193286,25.327318747334473
41,6,3,-0.5421306287194149,-5.060803240590701,26.136652733570056
42,6,4,-0.06771236923311266,-7.021196592379726,21.782457103843104
